1.5,1.5,0,2,26.57760221,103.4106029,26.57760221,103.4106029,11.9,41.34597925,0,50.0050092,49.9949908,50.0050092,49.9949908,2,0,0,1,1,0.5,1,0.001130582,38,1
3,3,0,2,3.151834487,1.342719691,3.151834487,1.342719691,3.25,3.329789783,0,80.2100555,80.1999445,80.2100555,80.1999445,5,3,0,1,1,0.5,1,0.001237624,40,1
0,0.00001,0.00001,1,0.49455,0,0.49455,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000834725,0,0
1.25,1.25,0,2,101.8885064,0,101.8885064,0,2,0,0,3.74927622,0,3.74927622,0,6,0,0,1,1,0.5,0.5,0.001160093,0,1
0,0.00658378,0.00658378,1,11.23101984,0,11.23101984,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001367989,0,0
0,0.00000546,0.00000546,1,0.56814838,0,0.5695697,0,137,0,0.00142132,0,0,0,0,0,0,0,0,1,0,0,0.000611621,0,0
0,0.00001595,0.00001595,1,0.0145,0,0.0145,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00104712,0,0
0.16236108,0.16236108,0,10,1.02979308,1.603835478,1.02979308,1.603835478,4.8,5.6,0,0.032371824,0.0188739,0.032371824,0.0188739,2,0,0,5,5,0.5,0.5,0.012771392,0,0
0.00836051,0.00836051,0,2,0.060440383,0.093001696,0.060440383,0.093001696,2,0,0,0.004128045,0.001679975,0.004128045,0.001679975,2,0,0,1,1,0.5,1,0.01754386,209,0
0.0124226,0.0125,0.0000774,9,145.5881324,342.3188332,145.5902783,342.3227255,649.7692308,2197.594144,0.00214587,25.27713488,66.84258076,25.27715108,66.84257464,16.875,37.54476495,1.62E-05,4,5,0.555555556,1.111111111,0.007819288,46,0
0,0.00000546,0.00000546,1,1.06403057,0,1.06460933,0,4975,0,0.00057876,0,0,0,0,0,0,0,0,1,0,0,0.001265823,0,0
0,0.0022392,0.0022392,1,0.00231258,0,0.00231258,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001795332,0,0
4,4,0,2,50.00175554,209.5371841,50.00175554,209.5371841,28.85,117.0364366,0,1.05E+03,1.05E+03,1.05E+03,1.05E+03,76.5,74.5,0,1,1,0.5,1,0.001152738,38,1
0,0.00000002,0.00000002,1,0.51061906,0,0.51061906,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000297708,0,0
0.007,0.007,0,2,0.231392773,0.405058262,0.231846756,0.404846582,44.3,114.1766614,0.000453983,1.36290899,4.750074867,1.37074151,4.753688092,120.85,375.0451858,0.00783252,1,1,0.5,10,0.01980198,380,0
0.041,0.0410906,0.0000906,3,11.67572545,0,11.67572545,0,2,0,0,0.0455,0.0045,0.0455453,0.0044547,4.5,1.5,0.0000453,2,1,0.666666667,1.333333333,0.001063453,2,0
0,0.00041854,0.00041854,1,0.00157587,0.00112413,0.00157587,0.00112413,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001078749,1,0
1,1,0,2,24.98065821,0,24.98065821,0,2,0,0,0.99973264,0,0.99973264,0,2,0,0,1,1,0.5,0.5,0.001257862,0,1
0.501,0.501,0,2,1.867173061,3.644562002,1.867173062,3.644562002,3.571428571,5.187635745,9.52E-10,0,0,0,0,0,0,0,0,2,0,0,0.000764234,38,1
0.71952964,0.71952964,0,2,5.337078797,3.67455228,5.337078797,3.67455228,7.777777778,4.685148587,0,2.16384181,2.15615819,2.16384181,2.15615819,2,0,0,1,1,0.5,1,0.001163467,12,1
2,2,0,2,2.332603523,1.082980169,2.332603523,1.082980169,2.4,0.8,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1,1,0.5,1,0.001230769,38,1
0,0.0001,0.0001,1,123.7269809,0,123.7269809,0,9029,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000586854,0,0
0,0.0000577,0.0000577,1,0.00181952,0,0.00181952,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000901713,0,0
0,4.02172841,4.02172841,3,87.56282774,162.1962893,87.56282774,162.1962893,514.5517241,612.2112316,0,0,0,0,0,0,0,0,1,3,1,2,0.002222222,501,0
1.25,1.25,0,2,6.447343718,9.322639146,6.447343718,9.322639146,5.727272727,3.956373663,0,5.99217758,5.98782242,5.99217758,5.98782242,2,0,0,1,1,0.5,1,0.001160766,23,1
2.45218982,2.45218982,0,82,160.6320757,1.08E+03,160.6320962,1.08E+03,154.0603448,429.8484153,2.06E-05,0,0,0,0,0,0,0,0,10,0,0,0.033717105,134,1
0,0.0002,0.0002,2,0.38640094,0.36110078,0.38640094,0.36110078,590,422,0,0,0,0,0,0,0,0,0,2,0,0,0.001226242,0,0
0,0.00169322,0.00169322,1,0.01,0,0.01,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003355705,0,0
4.8,4.8,0,6,45.9415881,163.6413136,45.9415881,163.6413136,53.5,203.6510496,0,3.952320035,3.809236079,3.952320035,3.809236079,2,0,0,3,3,0.5,1,0.003472222,37,1
0,0.000025,0.000025,1,1.55720638,0,1.56685049,0,139,0,0.00964411,0,0,0,0,0,0,0,0,1,0,0,0.000504286,0,0
0.5,0.5,0,2,4.623143456,16.23925988,4.623143456,16.23925988,13.28571429,48.6954998,0,0,0,0,0,0,0,0,0,2,0,0,0.001115449,38,1
0,0.1,0.1,1,259.4141146,0,259.4148605,0,868,0,0.00074592,0,0,0,0,0,0,0,0,1,0,0,0.004545455,12,0
0,0.00044075,0.00044075,1,0.0008,0,0.0008,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000982318,0,0
0.00040546,0.00041092,0.00000546,3,314.2906445,311.6219756,314.712873,311.2110657,16831,16188,0.42222858,1.80298108,0,3.21941602,0,11462,0,1.41643494,1,2,0.333333333,0.333333333,0.009036145,0,0
0,0.0001,0.0001,1,0.868967905,1.785134709,0.868967905,1.785134709,6,12.85820101,0,0,0,0,0,0,0,0,0,1,0,0,0.000461467,266,0
0.0689669,0.0689669,0,7,0.04059774,0.028450966,0.04059774,0.028450966,3.333333333,1.885618083,0,0.019629479,0.02137381,0.019629479,0.02137381,2.714285714,1.749635531,0,4,3,0.571428571,1,0.005972696,0,0
0,0.00040431,0.00040431,1,0.004114725,0.003611065,0.004114725,0.003611065,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00085034,1,0
0,0.00002256,0.00002256,1,0.01777532,0,0.01796836,0,78,0,0.00019304,0,0,0,0,0,0,0,0,1,0,0,0.001492537,0,0
1,1,0,2,5.800203473,11.09481469,5.800203473,11.09481469,2.833333333,1.462494065,0,14.04069164,14.02930837,14.04069164,14.02930837,2,0,0,1,1,0.5,1,0.001153403,25,1
0.06822772,0.14020474,0.07197702,4,2.73E+03,5.46E+03,2.73E+03,5.46E+03,27520.2,55022.40107,1.03556253,0.053,0.053,0.06812019,0.03787981,1.5,0.5,0.01512019,3,3,0.75,1.5,0.017857143,9,0
0,0.08717515,0.08717515,1,1.33E+05,5.79E+05,1.33E+05,5.79E+05,15310.05,66118.72037,92.57496973,0,0,0,0,0,0,0,0,1,0,0,0.000869565,361,0
3,3,0,2,3.483674436,15.75870317,3.483674436,15.75870317,29.25,168.416411,0,0,0,0,0,0,0,0,0,2,0,0,0.001111111,57,1
0.6,0.6,0,2,0.91862381,1.065595234,0.919275096,1.065404517,2.142857143,0.638876565,0.000651286,0,0,0,0,0,0,0,0,2,0,0,0.000771903,19,1
0,0.004,0.004,2,0.04758307,0.00107345,0.04758307,0.00107345,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.001346801,0,0
0,0.0000193,0.0000193,1,0.00501685,0.00496905,0.00501685,0.00496905,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001322751,1,0
0.00005783,0.00007092,0.00001309,4,1.87E+04,7.89E+04,1.87E+04,7.90E+04,215544.381,762855.8121,54.02396123,1.85E+05,1.85E+05,1.86E+05,1.86E+05,522860.5,522856.5,330.9555157,1,3,0.25,0.5,0.007561437,22,0
0,0.07243261,0.07243261,1,0.07270381,0,0.07270381,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000691085,0,0
0,0.1,0.1,1,0.39002124,0,0.39002124,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000979432,0,0
4,4,0,2,2.816590975,1.338707286,2.816590975,1.338707286,2.842105263,1.530846271,0,25.00500321,24.99499679,25.00500321,24.99499679,2,0,0,1,1,0.5,1,0.001116695,36,1
0.5,0.5,0,2,0.667675064,0.379280272,0.667675064,0.379280272,3.95,3.814118509,0,0,0,0,0,0,0,0,0,2,0,0,0.001104362,39,1
0,0.00000001,0.00000001,1,0.82640203,0,0.82640203,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000284819,0,0
0.01252792,0.01254976,0.00002184,10,1.47E+04,4.52E+04,1.47E+04,4.52E+04,189939.9583,700631.3745,24.93561561,2.16E+04,0,2.21E+04,0,3478934,0,472.5897875,2,8,0.2,0.4,0.013422819,397,0
0.00006596,0.00006596,0,2,0.00038308,0.0001836,0.00038308,0.0001836,2,0,0,0.009515095,0.009515095,0.00952716,0.00950303,5.5,4.5,0.000012065,1,1,0.5,1,0.00896861,12,0
0.5,0.5,0,2,8.938512498,36.06881253,8.938512498,36.06881253,2.047619048,0.212958855,0,0,0,0,0,0,0,0,0,2,0,0,0.00075959,38,1
0,25.03572377,25.03572377,2,26.58622563,18.77291442,26.58622563,18.77291442,3,1.732050808,0,0,0,0,0,0,0,0,0,2,0,0,0.003164557,2,0
0,0.00009489,0.00009489,1,0.0042648,0,0.0042648,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000823723,0,0
0,0.040485,0.040485,1,0.04872143,0,0.04872143,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000652316,0,0
0,0.00016508,0.00016508,1,1.32201288,2.164018693,1.346990108,2.207205608,17944.75,29459.20752,0.024977228,0,0,0,0,0,0,0,0,1,0,0,0.002923977,9,0
0,0.005988,0.005988,1,0.00775505,0,0.00775505,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002506266,0,0
2.5,2.5,0,2,2.376111574,0.83195375,2.376111574,0.83195375,2.2,0.871779789,0,25.00811016,24.99188985,25.00811016,24.99188985,2,0,0,1,1,0.5,1,0.001222494,38,1
0,0.00006102,0.00006102,1,1.29E+03,0,1.29E+03,0,35342,0,0.00034296,0,0,0,0,0,0,0,0,1,0,0,0.000419639,0,0
0.01729272,0.01729272,0,2,0.43611678,1.08350159,0.453875721,1.079658274,14.95238095,11.92227284,0.017758941,0,0,0,0,0,0,0,0,2,0,0,0.013513514,19,0
1.95E+03,1.95E+03,0,408,132.6803125,926.2602521,132.6894565,926.2790732,62.82857143,182.6745979,0.009144005,0,0,0,0,0,0,0,0,10,0,0,0.15477997,106,1
0.8549,0.8549,0,4,2.79E+07,0,2.79E+07,0,825869,0,0.00130274,0.69255419,0.68290901,0.69255419,0.68290901,4,0,0,2,2,0.5,0.5,0.002607562,2,1
0.5,0.5,0,2,1.1973894,3.014722598,1.1973894,3.014722598,2.5,1.072380529,0,25.00502108,24.99497893,25.00502108,24.99497893,2,0,0,1,1,0.5,1,0.001116695,38,1
0,0.00318332,0.00318332,1,0.00887897,0,0.00887897,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748503,0,0
1,1,0,2,40.54771367,0,40.54771367,0,2,0,0,0.99973373,0,0.99973373,0,2,0,0,1,1,0.5,0.5,0.001260239,0,1
0.7487288,0.7487288,0,2,0.749,0,0.749,0,2,0,0,1.14683796,0,1.14683796,0,4,0,0,1,1,0.5,0.5,0.001463058,0,1
0,0.02086545,0.02086545,1,2.52E+05,5.28E+04,2.52E+05,5.28E+04,60011.5,92.5,0.804400105,0,0,0,0,0,0,0,0,1,0,0,0.000825764,1,0
0,0.146,0.146,1,0.464790443,0.690484641,0.464790443,0.690484641,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000433276,51,0
316.9815472,316.9815472,0,4,91.40664824,227.6135742,91.40667584,227.6135631,199,335.7486305,2.76E-05,497.0816915,696.5608639,497.0816915,696.5608639,67,109.1466903,0,2,2,0.5,1,0.00149925,80,1
0.07089232,0.07154738,0.00065506,7,1.19069386,1.794878479,1.19069386,1.794878479,8.666666667,14.90711985,0,1.630253593,2.719974654,1.630417358,2.71988078,59,88.45620385,0.000163765,3,4,0.714285714,1.285714286,0.003165988,8,0
1.71579365,1.76233934,0.04654569,32,0,0,0,0,0,0,0,11.25661532,32.81633346,11.26454172,32.81384003,12.72727273,9.506848336,0.007926396,10,0,0.3125,0.625,0.014190687,9,0
5,5,0,2,3.200435154,1.326278692,3.200435154,1.326278692,2.2,0.678232998,0,50.00819905,49.99180096,50.00819905,49.99180096,2,0,0,1,1,0.5,1,0.001166181,40,1
0,0.00000758,0.00000758,1,0.00002138,0,0.00002138,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000757576,0,0
0,0.00005747,0.00005747,1,0.964676995,1.635710128,0.964676995,1.635710128,4.25,3.897114317,0,0,0,0,0,0,0,0,0,1,0,0,0.00075188,7,0
0,1.74630701,1.74630701,1,2.01646295,0,2.01646295,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00304878,0,0
0,0.001,0.001,1,0.00332381,0,0.00332381,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000873362,0,0
0,0.00032196,0.00032196,1,0.007335115,0.005034355,0.007335115,0.005034355,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00210084,1,0
0,0.00024194,0.00024194,1,0.123344323,0.035721987,0.123456408,0.035764302,29.5,6.291528696,0.000112085,0,0,0,0,0,0,0,0,1,0,0,0.000708215,33,0
0,0.00000001,0.00000001,1,0.82640203,0,0.82640203,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000284819,0,0
0,0.00006,0.00006,2,17.77035,0,17.806248,0,50066,0,0.035898,0,0,0,0,0,0,0,0,2,0,0,0.001498127,21,0
0.00003,0.00003546,0.00000546,3,7.21E+03,1.02E+04,7.37E+03,1.04E+04,1162219.333,1638176.158,157.5285106,0.73191932,0.61608071,0.7668179,0.58178461,8206.5,496.5,0.03489858,1,2,0.333333333,0.666666667,0.005385996,2,0
0.0089,0.02752679,0.01862679,79,1.68E+04,6.07E+04,1.68E+04,6.07E+04,4477.178571,15421.84689,0.359287042,0,0,0,0,0,0,0,0,10,0,0,0.041732699,397,0
0,0.00027681,0.00027681,1,0.00233797,0.000985982,0.00233797,0.000985982,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00063857,2,0
1.0467,1.0467,0,2,1.25983955,0,1.25983955,0,2,0,0,1.04657462,0,1.04657462,0,2,0,0,1,1,0.5,0.5,0.001226994,0,1
2,2,0,2,8.33325434,0,8.33325434,0,13,0,0,3.99950518,0,3.99950518,0,4,0,0,1,1,0.5,0.5,0.001233046,2,1
0,0.00012334,0.00012334,1,0.02077598,0,0.02077598,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000672948,0,0
0.7154,0.7154,0,2,0.7368192,0,0.7368192,0,2,0,0,0.71519601,0,0.71519601,0,2,0,0,1,1,0.5,0.5,0.001221747,0,1
206.420653,206.420653,0,66,266.9846913,1.29E+03,266.9846961,1.29E+03,151.0192308,620.4261405,4.75E-06,0,0,0,0,0,0,0,0,10,0,0,0.024962179,113,1
0.00052033,0.00052033,0,2,0.969040755,4.33133885,0.969040755,4.33133885,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.015384615,38,0
1,1,0,2,0.192794107,0.045225908,0.192794107,0.045225908,2,0,0,1.3988446,0,1.3988446,0,4,0,0,1,1,0.5,0.5,0.001259446,5,1
1.5,1.5,0,2,1.51279689,0,1.51279689,0,2,0,0,1.49979263,0,1.49979263,0,2,0,0,1,1,0.5,0.5,0.001201201,0,1
19.98239787,19.98239787,0,10,538.016629,3.62E+03,538.0166749,3.62E+03,692.3571429,4978.505576,4.58E-05,202.6788693,70.98843781,202.6797232,70.988415,59.33333333,58.33999962,0.00085391,2,8,0.2,0.4,0.004899559,155,1
0,0.08886583,0.08886583,3,151.7465074,351.4183736,151.7555698,351.4201848,557.6756757,858.8869936,0.009062396,0,0,0,0,0,0,0,0,3,0,0,0.003916449,696,0
3.33726907,3.33744135,0.00017228,12,2.70E+05,6.62E+05,2.70E+05,6.62E+05,47936.57143,117328.7104,0.611770406,30.91561007,38.26810634,30.91564452,38.26808151,21.2,16.80952111,0.000034456,4,6,0.833333333,1.666666667,0.006597031,41,0
16.108,16.108,0,12,301.987345,2.06E+03,301.9883643,2.06E+03,16.56862745,53.34470035,0.001019311,506.8501375,581.3905532,506.8519072,581.3927513,161,226.5822147,0.001769778,3,7,0.333333333,0.666666667,0.005816772,151,1
5.7994,5.7994,0,4,17.02525637,38.24375956,17.02527199,38.24375331,56.63414634,87.48595876,1.56E-05,4.75E+05,0,4.75E+05,0,4333,0,0,1,3,0.25,0.25,0.001582905,39,1
4,4,0,2,4.22119795,10.41192838,4.22119795,10.41192838,2.05,0.217944947,0,0,0,0,0,0,0,0,0,2,0,0,0.001236094,39,1
1,1,0,2,1.0257,0,1.0257,0,2,0,0,0.99977145,0,0.99977145,0,2,0,0,1,1,0.5,0.5,0.001362398,0,1
0.00445775,0.00445775,0,2,0.480437409,2.128638907,0.480437409,2.128638907,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.015873016,39,0
0,0.00233527,0.00233527,1,0.07181986,0,0.07181986,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001872659,0,0
0,0.00108311,0.00108311,1,0.015806236,0.01791226,0.015806236,0.01791226,2.142857143,0.466569475,0,0,0,0,0,0,0,0,0,2,0,0,0.003861004,19,0
0.00003829,0.00500546,0.00496717,3,0.722643492,0.82318104,0.722689356,0.823140828,13.4,9.991996797,0.000045864,447.3394053,447.339367,451.9394289,451.9344234,784218,784215,4.60002363,1,2,0.333333333,0.666666667,0.002988048,23,0
30.32480678,30.32480678,0,89,149.6160459,1.11E+03,149.6160547,1.11E+03,188.4711538,439.6112346,8.84E-06,4.75E+05,0,4.75E+05,0,4333,0,0,1,9,0.011235955,0.011235955,0.036371067,123,1
0,0.00101195,0.00101195,1,0.01413543,0,0.01413543,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006329114,0,0
2.5,2.5,0,2,13.90094401,0,13.90094401,0,2,0,0,2.4997291,0,2.4997291,0,2,0,0,1,1,0.5,0.5,0.001191185,0,1
4,4,0,2,2.230622043,2.023241531,2.230622043,2.023241531,2.545454545,1.07565087,0,0,0,0,0,0,0,0,0,2,0,0,0.001111111,44,1
0.5,0.5,0,2,1.889941884,1.646122463,1.889941884,1.646122463,2.5,1.431782106,0,0,0,0,0,0,0,0,0,2,0,0,0.001111111,39,1
0.9934,0.9934,0,2,1.64E+03,0,1.64E+03,0,259,0,0,2.14836288,0,2.14836288,0,6,0,0,1,1,0.5,0.5,0.001413428,0,1
0,0.00002852,0.00002852,1,0.00006288,0.00001057,0.00006288,0.00001057,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000759301,0,0
0,0.000509,0.000509,1,271.0450606,0,271.0450606,0,6699,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000373692,21,0
12.68099985,12.68104416,0.00004431,2203,1.71E+06,4.19E+06,1.71E+06,4.20E+06,112527.1429,275586.3187,3.89E+03,2.187999375,4.694080612,2.188173427,4.694019448,413.8333333,804.7072794,0.000174052,7,3,0.003631412,0.005447118,7.367892977,67,0
0,0.101412,0.101412,2,0.094247155,0.005752845,0.094247155,0.005752845,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.001527884,0,0
0,0.0009823,0.0009823,1,0.0311292,0,0.0311292,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000653168,0,0
0,0.00000952,0.00000952,1,0.00117749,0,0.00117749,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000702247,0,0
2,2,0,2,2.0005,0,2.0005,0,2,0,0,1.99976841,0,1.99976841,0,2,0,0,1,1,0.5,0.5,0.001194743,0,1
1.01,1.01,0,2,4.992552811,9.558308088,4.992564301,9.558357509,5.85,15.87537401,0.00001149,1.08E+03,1.08E+03,1.08E+03,1.08E+03,59.5,57.5,0,1,1,0.5,1,0.00113701,38,1
0.92111643,0.92111643,0,18,106.5923334,590.6039044,106.5923334,590.6039044,82.21495327,137.8132305,9.35E-11,0,0,0,0,0,0,0,0,10,0,0,0.007162754,124,1
0,0.00018625,0.00018625,1,0.34289077,0,0.34289077,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000821018,0,0
0.5,0.5,0,2,3.64650241,4.085442748,3.64650241,4.085442748,2.476190476,1.096272803,0,0,0,0,0,0,0,0,0,2,0,0,0.001147447,49,1
0.5,0.5,0,2,100.3566072,433.5149681,100.3566072,433.5149681,8.95,28.24265391,0,0,0,0,0,0,0,0,0,2,0,0,0.001115449,39,1
0,0.00000687,0.00000687,1,0.00955003,0.00197277,0.00955003,0.00197277,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000721501,1,0
0.8,0.8,0,2,0.64112518,0.12597991,0.64112518,0.12597991,2,0,0,0.79987693,0,0.79987693,0,2,0,0,1,1,0.5,0.5,0.001371742,1,1
0,0.12583842,0.12583842,1,0.56292482,0.43707518,0.56292482,0.43707518,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00101833,1,0
0.5,0.5,0,2,0.913634179,1.334126408,0.914536179,1.333741448,2.619047619,1.587936381,0.000902,25.00500115,24.99499886,25.00500115,24.99499886,3,1,0,1,1,0.5,1,0.001101928,39,1
0,0.00029003,0.00029003,12,4.112205204,5.085444018,4.112205204,5.085444018,183.9,545.7,0,0,0,0,0,0,0,0,0,10,0,0,0.004172462,5,0
0,0.0082381,0.0082381,1,0.0058711,0.0000159,0.0058711,0.0000159,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001574803,1,0
0.0010543,0.0011086,0.0000543,3,402.1041704,376.4321786,406.1907785,372.3752,89314,42051,4.086608125,25.6719918,0,33.81557855,0,47263,0,8.14358675,1,2,0.333333333,0.333333333,0.002452984,0,0
2.132388,2.132388,0,2,59.14566061,131.3200663,59.14566061,131.3200663,19.14285714,26.76046429,0,0,0,0,0,0,0,0,0,2,0,0,0.001253133,45,1
0.56,0.56,0,2,199.1110311,0,199.1110311,0,2,0,0,1.25948879,0,1.25948879,0,4,0,0,1,1,0.5,0.5,0.001333333,0,1
0,0.00006935,0.00006935,1,1.28669277,0,1.28669277,0,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003921569,0,0
9.995887,9.995887,0,2,40.41970972,55.43455723,40.41970972,55.43455723,8,13.52364185,0,385.986732,382.618534,385.986732,382.618534,14,12,0,1,1,0.5,1,0.00143575,19,1
0,0.0102,0.0102,1,5.39607039,0,5.39607039,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000860585,0,0
1.2,1.2,0,2,1.725113163,2.867622336,1.725113163,2.867622336,20.84615385,51.07889246,0,4.70085947,4.29914053,4.70085947,4.29914053,2,0,0,1,1,0.5,1,0.001160093,34,1
0.00000546,0.00001638,0.00001092,4,29.56144123,0,29.56144123,0,45148,0,0,14.81963279,14.74180845,14.85007358,14.71136766,28015,17133,0.03044079,1,3,0.25,0.5,0.00750469,8,0
0.5,0.5,0,2,2.0854,0,2.0854,0,2,0,0,0.49947616,0,0.49947616,0,2,0,0,1,1,0.5,0.5,0.00147167,0,1
0,0.00018087,0.00018087,1,0.046141435,0.016908255,0.046141435,0.016908255,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000619195,2,0
0,0.00005,0.00005,1,0.02467,0,0.02467,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000899281,0,0
0,0.00001805,0.00001805,1,0.00043099,0.000536195,0.00043099,0.000536195,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003623188,2,0
0.00401924,0.00401925,0.00000001,3,3.40E+05,4.81E+05,3.40E+05,4.81E+05,1065278,1506522.817,0.03838214,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597912.5,1597910.5,0.057573205,1,2,0.333333333,0.666666667,0.000972763,3,0
1.25,1.25,0,2,195.5207238,0,195.5207238,0,2,0,0,3.18136117,0,3.18136117,0,6,0,0,1,1,0.5,0.5,0.00115942,0,1
0,0.8574,0.8574,1,67.84275,66.38525,67.84275,66.38525,9.5,7.5,0,0,0,0,0,0,0,0,0,1,0,0,0.00045208,1,0
0,0.0009729,0.0009729,1,6.33E+03,0,6.33E+03,0,1087,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000867303,0,0
0,0.000055,0.000055,1,16.6107,0,16.610755,0,27073,0,0.000055,0,0,0,0,0,0,0,0,1,0,0,0.000505306,0,0
0,0.00003827,0.00003827,1,0.00695919,0,0.00695919,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002247191,0,0
1.6832,1.6832,0,2,19.5600041,29.02442035,19.5600041,29.02442035,3.5,1.658312395,0,1.86346568,0,1.86346568,0,4,0,0,1,1,0.5,0.5,0.001248439,30,1
0.8,0.8,0,2,1.3671,0,1.3671,0,2,0,0,0.79980191,0,0.79980191,0,2,0,0,1,1,0.5,0.5,0.001319261,0,1
1,1,0,2,1.326292328,0.999626643,1.328282328,1.000249577,2.8,2.227105745,0.00199,1.08E+03,1.08E+03,1.08E+03,1.08E+03,59.5,57.5,0,1,1,0.5,1,0.001137656,40,1
0,0.74,0.74,1,4.959833913,5.324510316,4.959833913,5.324510316,18.75,30.29748339,0,0,0,0,0,0,0,0,0,1,0,0,0.000865052,133,0
1.2549,1.2549,0,2,572.0002,0,572.0002,0,560,0,0,4.004561,0,4.004561,0,4,0,0,1,1,0.5,0.5,0.001128032,0,1
2,2,0,2,4.92E+03,2.20E+04,4.92E+03,2.20E+04,2849.571429,12734.72657,0,0,0,0,0,0,0,0,0,2,0,0,0.00125,38,1
3.6,3.6,0,6,11.59005968,24.94988011,11.59005968,24.94988011,12.15,30.94555703,0,4.199620577,3.661688175,4.199620577,3.661688175,2,0,0,3,3,0.5,1,0.003514938,39,1
0.8345,0.8345,0,2,72.02627893,0,72.02627893,0,2,0,0,0.83431318,0,0.83431318,0,2,0,0,1,1,0.5,0.5,0.001227747,0,1
0.00003861,0.00003861,0,2,0.00483271,0.001895467,0.00483271,0.001895467,3.666666667,2.357022604,0,0.00810826,0,0.00810826,0,4,0,0,1,1,0.5,0.5,0.014184397,2,0
1,1,0,2,1.16544218,0,1.16544218,0,2,0,0,1.79963318,0,1.79963318,0,4,0,0,1,1,0.5,0.5,0.001372684,0,1
1,1,0,2,2.13650339,0,2.13650339,0,2,0,0,2.09848171,0,2.09848171,0,6,0,0,1,1,0.5,0.5,0.001350439,0,1
15.23050763,15.23050763,0,196,901.5403001,4.75E+03,901.5403202,4.75E+03,1052.489796,4828.173725,2.02E-05,299.0458547,737.3821343,299.0462719,737.3833025,1012.428571,3229.583072,0.000417216,5,5,0.025510204,0.071428571,0.073490814,122,1
1,1,0,2,1.41311191,1.330359241,1.41311191,1.330359241,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.001124859,38,1
0.6,0.6,0,2,3.62404159,0,3.62404159,0,2,0,0,0.59945924,0,0.59945924,0,2,0,0,1,1,0.5,0.5,0.001455604,0,1
0,0.00002,0.00002,1,0.11004516,0.10216427,0.11004516,0.10216427,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001388889,20,0
0.9258,0.9258,0,4,24.7483769,12.72068992,24.7483769,12.72068992,2,0,0,0.7049011,0.49631483,0.7049011,0.49631483,12,8,0,2,2,0.5,0.5,0.002408188,0,1
