112QHgCGzeeSX7ELWeQuf9AVCMkupADv7i,FALSE,404190,405460,1270,14,612902918.5,2171769233,612902918.5,2171769233,310.6046512,497.4065362,0,304454.6,288371.1895,304708.6,288459.4713,6.4,4.8,254,0.006445672191528545,14
113eGTetTQikHtMGRCxfWbZDiRuRXaf1rV,FALSE,0,19017,19017,1,727400,0,727400,0,2,0,0,0,0,0,0,0,0,0,0.0005817335660267597,1
1123xsbSkVYBoXzbVAtpnWwnLfEzYU92or,FALSE,15929009,16051698,122689,6,191472739.8,256970521.2,191472740.4,256970520.9,15,11.83215957,0.6,70655645.33,72068445.41,70696541.67,72037406.48,13.33333333,8.993825042,40896.33333,0.0022735884804850324,6
1126ftbzWE3nkUR3tk3PQcaw61DWbk5wv9,FALSE,0,472800,472800,1,3992331,0,3992331,0,2,0,0,0,0,0,0,0,0,0,0.0007616146230007616,1
112oWG2TRgt3C2bsWvj5V62K4twMGYJ1jv,FALSE,0,608907,608907,1,779904608,0,779904608,0,2,0,0,0,0,0,0,0,0,0,0.0013679890560875513,1
113uoY6kcc8eVRF9apKDJj2Pf1wpwnsNH3,FALSE,0,32557,32557,1,2.05E+12,0,2.07E+12,0,19967,0,23334715431,0,0,0,0,0,0,0,0.0010649627263045794,1
112YoiJiVTcX3KSdhJPndJo3nuBYyDoavk,FALSE,0,18856,18856,1,2.46E+11,0,2.46E+11,0,42227,0,0,0,0,0,0,0,0,0,0.0005096839959225281,1
11112bjJFpt2ZHXg5RkkvKcHVNUbbGV3u,FALSE,0,6048,6048,2,8693236,6122136,8693236,6122136,2,0,0,0,0,0,0,0,0,0,0.0008399832003359933,2
112oi34mCqG54S77QYX1WuvwwYDA7WKaXb,FALSE,380447097,380462097,15000,55,1.35E+13,7.26E+13,1.35E+13,7.26E+13,8107.513514,49305.1667,2991004978,5.06E+14,0,5.06E+14,0,109533,0,136153782,0.031902552204176336,55
112jPMqymLpzTcEio41CwnVipCQrxVNRis,FALSE,24179641,28367339,4187698,5,16981193958,13541300624,16981193958,13541300624,5.5,4.092676386,0,8058548.667,6381347.184,8058548.667,6381347.184,2,0,0,0.003770739064856712,5
112c3748X5fG5tR4PpEaRRxQygfTnemwyv,FALSE,13396,51092,37696,4,1776321919,1767639437,1787621950,1778939468,4693,4685,11300031,1782590705,1782577309,1791311755,1791260663,16167.5,16163.5,8721049.5,0.009174311926605505,4
113X1WZbLM7m47zH5U3TBYGi1ipAw7d3uU,FALSE,0,41855,41855,2,367879854,1086296773,367879854,1086296773,146,352.0178973,0,0,0,0,0,0,0,0,0.0010626992561105207,2
113rwZHhQAj2DPFxN6zDx3hsdVX6j9Rgr2,FALSE,0,5500,5500,1,1661070000,0,1661075500,0,27073,0,5500,0,0,0,0,0,0,0,0.0005017561465127947,1
11284XEyB6sxQc3QgFg37gyyfsm3HQmMvL,FALSE,0,24000000,24000000,1,200000000,0,200000000,0,2,0,0,0,0,0,0,0,0,0,0.00033057851239669424,1
112pDspKTGweBfX2oCXsxgnbsjHTksy16o,FALSE,0,4011,4011,1,545751.5,266693.5,545751.5,266693.5,2,0,0,0,0,0,0,0,0,0,0.0009233610341643582,1
111ncestRapeChi1dSexua1XXXXYKzGT2,FALSE,0,1,1,1,2677771,0,2677771,0,64,0,0,0,0,0,0,0,0,0,0.0002965599051008304,1
113nou77bDDo2eaaGCLXwLbJtTtmYzcdAx,FALSE,0,200265,200265,1,323839,0,323839,0,2,0,0,0,0,0,0,0,0,0,0.002680965147453083,1
112JnCLiYoSgVukbF5yjZYX48azux89e7M,FALSE,0,117599,117599,1,2779597,0,2779597,0,8,0,0,0,0,0,0,0,0,0,0.0007716049382716049,1
112tacCeDsjQiDdytcF48b2FgXM1fQViaa,FALSE,0,64279,64279,1,655692,0,655692,0,2,0,0,0,0,0,0,0,0,0,0.0008539709649871904,1
112dqKVvgXX9obKz17wLgGRFkN87HPXTyt,FALSE,0,420000,420000,2,246416112.8,596191735,246416112.8,596191735,89.08695652,211.9089044,0,0,0,0,0,0,0,0,0.0016286644951140066,2
112QDnrU57STMydXE6eqwZprMWSu9eZvjy,FALSE,546,3276,2730,7,11250589750,8753031553,11250592529,8753030237,47732.33333,37275.7413,2779,2.18E+12,0,2.23E+12,0,3506590,0,46083473963,0.011058451816745656,7
111Top3AX3KEnKZM5BQHWTTHTjNR4Njkq,FALSE,0,1,1,1,70483191,0,70483191,0,2,0,0,0,0,0,0,0,0,0,0.00028392958546280523,1
11227yZHfokyDW4aoS7k2ifZhMxR5j8XP9,FALSE,82024,86123,4099,3,347107.5,16400.5,347107.5,16400.5,2,0,0,45864,0,45864,0,2,0,0,0.0022222222222222222,3
112KnD5g7mjshDLPVnS8HgQJEjrzjzuNk3,FALSE,0,13042,13042,1,19800000,0,19800000,0,2,0,0,0,0,0,0,0,0,0,0.0005102040816326531,1
11271JbXvBpikMYy98jGTZVqqB24j9pNne,FALSE,0,75557,75557,1,1678059.5,1198533.5,1678059.5,1198533.5,2.5,0.5,0,0,0,0,0,0,0,0,0.000689655172413793,1
113Ne67AxAB6YCg3XBzuxhomVdjK1opLhi,FALSE,0,6748000,6748000,1,7748698,0,7748698,0,2,0,0,0,0,0,0,0,0,0,0.0010362694300518134,1
1121qwAqsdra7MxWYQijN2Ur6eCpd7etUc,FALSE,0,2000,2000,2,71499500,712500,71499500,712500,2,0,0,0,0,0,0,0,0,0,0.0017921146953405018,2
1129DXnz88DftyMocmzWWgCizjxeUjXXic,FALSE,0,723259,723259,6,9344318.5,12857993.22,9344318.5,12857993.22,2,0,0,0,0,0,0,0,0,0,0.004341534008683068,6
113qgQyLby6teGWy1Dra3bngN3Dk4W19WV,FALSE,21500,27000,5500,4,51708063,33112063,52451981,32451981,915.5,833.5,743918,6592500,0,13671000,0,520,0,7078500,0.011267605633802818,4
113E5iwqEwrVZ56kXnAYANSwtB2JjkJKaB,FALSE,0,36240,36240,1,394570804,0,394570804,0,2,0,0,0,0,0,0,0,0,0,0.0007987220447284345,1
113UVCNebmQkNd7Cmc7QjcWaxp4gcX5AjS,FALSE,0,15034068,15034068,2,2.06E+12,8.95E+12,2.06E+12,8.95E+12,1412.333333,5295.047069,0,0,0,0,0,0,0,0,0.0016849199663016006,2
113YhtdzrVykY6KLf42mhp87JtfuMdh5Jh,FALSE,13974,24510,10536,69,5.45E+11,9.44E+11,5.57E+11,9.64E+11,876685.75,1518375.927,11521206768,2.18E+12,0,2.23E+12,0,3506590,0,46083473963,0.16312056737588654,69
113YjyGWEwr5xMqRfz4wEuVWgG5k7m6GbX,FALSE,272160,272160,0,2,3506622.5,10301850.42,3506622.5,10301850.42,2,0,0,2354351,2168359,2354351,2168359,2,0,0,0.014925373134328358,2
1139AXRB8ChTfhpDxKQmNNege2d65McNuq,FALSE,0,2119632,2119632,1,166693244,0,166693244,0,2,0,0,0,0,0,0,0,0,0,0.001040582726326743,1
112nMTsdRMRFTPzfwzknS2XB5bk873wfP6,FALSE,0,5669890,5669890,1,5671838,0,5671838,0,2,0,0,0,0,0,0,0,0,0,0.0012658227848101266,1
113JZtvgyN3tRYdLhY86e4w3Ykx9zTNKRr,FALSE,84014,84014,0,2,680351.88,789120.0549,680351.88,789120.0549,2.16,0.542586399,0,204874799,0,207023335,0,396,0,2148536,0.01652892561983471,2
112NTnF4mSBoGEEVN2KcCfgLF2yXYugCvH,FALSE,0,7700000,7700000,1,3893785,3593785,3898785,3588785,3.5,1.5,5000,0,0,0,0,0,0,0,0.0006798096532970768,1
113F8DkcgaKPCKNyueR7EzbdPF7FgKqdo5,FALSE,5713031,5713031,0,2,1565147.95,1967640.136,1565147.95,1967640.136,2,0,0,405714291,0,405714291,0,2,0,0,0.01639344262295082,2
112D2aa95RjcnihH1Cc6zhWe8fkmN3KBe,FALSE,0,5500,5500,1,84946500,0,84946500,0,2,0,0,0,0,0,0,0,0,0,0.00042283298097251583,1
112NMMtcTaEEuvqi55mq6Xcy7U8HW9LWXP,FALSE,0,5500,5500,1,40398500,0,40398500,0,2,0,0,0,0,0,0,0,0,0,0.00042354934349851756,1
113Dgpk3jzWHYUNZ9HtxyqgXWywcXm1yrM,FALSE,0,2560,2560,1,469262936,0,469262936,0,2,0,0,0,0,0,0,0,0,0,0.000351000351000351,1
113UzE5XgnZbikvCHZWie72xpafGeyxQwb,FALSE,0,83369,83369,1,865616621.3,1747444599,865616621.3,1747444599,371.4,606.8127718,0,0,0,0,0,0,0,0,0.0016863406408094434,1
113GkieqFFvzXN87cjgVzccwYgLdSvgJFs,FALSE,117610000,117740275,130275,2,3355379352,0,3355379352,0,2,0,0,117605000,5000,117670137.5,70137.5,2,0,65137.5,0.0007270083605961468,2
113eTBRwDULGfRWm4uoqeir3Eob4WEexor,FALSE,0,4379075,4379075,1,685616201,0,685616201,0,2,0,0,0,0,0,0,0,0,0,0.0009407337723424271,1
112uatNq46vMhBokkkEbKrX4gd1ySJFCjb,FALSE,2555647,2555647,0,2,1740559.5,615965.4987,1740559.5,615965.4987,2,0,0,2663909194,2663909194,2664191391,2663626996,1381.5,1380.5,282197.5,0.00966183574879227,2
113JjcgfAMpcruLK2G725JWW9r4pKuzCs5,FALSE,0,3319558,3319558,1,178748275,0,178748275,0,2,0,0,0,0,0,0,0,0,0,0.0005136106831022085,1
113Mk92A1YW1seJvozDCT2iqjtadUcPCKo,FALSE,0,9880348,9880348,114,9432513092,6753052282,9432513092,6753052282,33.9,21.63076513,0,0,0,0,0,0,0,0,0.08878504672897196,114
113tUG3iaZ4vaU7iDbDvjaUKZUrgRyjkmr,FALSE,0,11383,11383,1,2485491524,0,2485491524,0,4,0,0,0,0,0,0,0,0,0,0.0008488964346349745,1
112gVEMBbLsxa3iKtr5Kin82rPjP1VEZz7,FALSE,0,1000005,1000005,1,17905818,0,17905818,0,4,0,0,0,0,0,0,0,0,0,0.0006591957811470006,1
113sh1VpGyVdUqjZu44YRueXRGrTfcDpJG,FALSE,0,126932,126932,1,136674,0,136674,0,2,0,0,0,0,0,0,0,0,0,0.0024752475247524753,1
112UtE25QVDj7qtWxtYCQHHFYc5wsydWaa,FALSE,0,9528,9528,1,308157,0,308157,0,2,0,0,0,0,0,0,0,0,0,0.001095290251916758,1
112ZozW3YE1pvEoaiMRNvJ8vZ88DQCjTsM,FALSE,112000,112546,546,5,8.18E+11,1.83E+12,8.18E+11,1.83E+12,26733.66667,59765.32684,637,28630863.86,69904094.73,28753791.86,70201862.79,379.7142857,910.5244508,122928,0.0050968399592252805,5
1128XCEFhKdUp8Qbz1dVhKiHMSdfWUMAd4,FALSE,0,1,1,1,12245100,0,12245100,0,2,0,0,0,0,0,0,0,0,0,0.0003497726477789437,1
112aqAY4PMrgWjQFZJxSMn9v4VnQfXpxLb,FALSE,0,5590,5590,1,6796720,0,6796720,0,2,0,0,0,0,0,0,0,0,0,0.0010204081632653062,1
11111111111115fAY1WwJHrueCauoj,FALSE,0,5480,5480,1,13344995,0,13344995,0,2,0,0,0,0,0,0,0,0,0,0.0005411255411255411,1
113nzKszY4hZTjeU9BR9vf6cMtGuuP1ft4,FALSE,0,30386111,30386111,1,15112033330,42750265737,15117433330,42752185464,67.8,95.29092297,5400000,0,0,0,0,0,0,0,0.000778816199376947,1
112jfCMqJRfHNXy4CqLGDuGZ9bDvXTzQ6o,FALSE,384434,1433217,1048783,6,68356750977,2.22E+11,68357189813,2.22E+11,1658.153846,2518.1822,438835.3846,5086088381,0,5086592363,0,629,0,503982,0.005928853754940711,6
112o6qAJb6Yu7TUJBao3PQPLPPpQ8i7PhW,FALSE,26019697,26019697,0,2,65017944,0,65017944,0,2,0,0,5964347.5,5964347.5,12988118.5,1059423.5,1.5,0.5,7023771,0.01680672268907563,2
1131pWd5rKBJABXhadEFXo3FRz88Qg5Boc,FALSE,175070,175070,0,2,5179505.043,13089951.57,5179505.043,13089951.57,2,0,0,0,0,0,0,0,0,0,0.017543859649122806,2
113ZNsTaztCAzNhqBhY81r7dutydJid2c8,FALSE,48400,48400,0,2,314575.2667,1032866.485,314575.2667,1032866.485,2,0,0,487420,0,487420,0,2,0,0,0.00966183574879227,2
112L4vG9SxPMKRF1FMpFekHtqvHBLgnVSV,FALSE,0,1305938,1305938,1,2100000,0,2100000,0,2,0,0,0,0,0,0,0,0,0,0.0008271298593879239,1
112bL35cmqaK6KCe9syGErSXogAjM9saUN,FALSE,0,546,546,1,1214425,0,1214425,0,56,0,0,0,0,0,0,0,0,0,0.0013869625520110957,1
112MxrbfBEtDtGB8E71u7F6FCj7W45X6Q5,FALSE,8000,11000,3000,2,19000,0,19000,0,2,0,0,6500,1500,39500,28500,11.5,9.5,33000,0.0012048192771084338,2
1122HPaxeBffS9pPzMzngP5FuqSfHNkkFW,FALSE,418842,418842,0,2,3423566,0,3423566,0,2,0,0,417260,0,417260,0,2,0,0,0.017391304347826087,2
112bVK1L7ki2FvD9n613MCMfDxJKDtrVaY,FALSE,0,20765,20765,1,1640972,0,1640972,0,2,0,0,0,0,0,0,0,0,0,0.0007209805335255948,1
113r4z9UcW9TTazwdSbLHfNXaSXLj98CoP,FALSE,0,546,546,1,2296609389,0,2305722131,0,58005,0,9112742,0,0,0,0,0,0,0,0.001584786053882726,1
113snMeuWx7n3uS3JE58sh7tw1sCkTvwCR,FALSE,0,91206,91206,11,516738783.9,707028248.1,516738783.9,707028248.1,2,0,0,0,0,0,0,0,0,0,0.03914590747330961,11
112TYxG4XbM7jsTYVbeWoveaRreXHHTX3g,FALSE,0,10789,10789,1,1722670,0,1722670,0,2,0,0,0,0,0,0,0,0,0,0.0009596928982725527,1
112fRrPPrVE6vxhXrHBedKdvUpeCYLwkp8,FALSE,163934,164480,546,3,51580325,6488,51580325,6488,2,0,0,0,0,151504,0,1,0,151504,0.0018738288569643974,3
113525iLLfKSMQJHw8kcUpu2ztq8xGxoow,FALSE,0,774,774,1,53866,0,53866,0,2,0,0,0,0,0,0,0,0,0,0.0006954102920723226,1
112NRBGBfRzGkv1H6wBKLn8dhsxLCNS3Hv,FALSE,0,19308,19308,1,19500,0,19500,0,2,0,0,0,0,0,0,0,0,0,0.0010121457489878543,1
112aF3ajb29xTsGz5eSEfp1UxsxbfMpMYe,FALSE,0,3117223,3117223,1,13534500,0,13534500,0,2,0,0,0,0,0,0,0,0,0,0.00975609756097561,2
113c9EgKKBpSRfCyUqM49R6cSP4fkDyp7w,FALSE,0,2729,2729,1,1652673.5,1647326.5,1652673.5,1647326.5,2,0,0,0,0,0,0,0,0,0,0.0010438413361169101,1
113Wr5kjNr43vmEYeGGwHfmNKmLJryknnN,FALSE,133780262,133803355,23093,51,6.24E+11,4.69E+12,6.25E+11,4.70E+12,17664.96825,131550.7126,1694761889,3.76E+13,0,3.77E+13,0,1052472,0,1.04E+11,0.060498220640569395,51
112P9ADnGvBQqbpxQBDt3upbm2otrMEWVa,FALSE,0,121707,121707,1,341707,0,341707,0,2,0,0,0,0,0,0,0,0,0,0.0005162622612287042,1
112wFZsPR2dwsEwDNdDAWotU6zR6RYMk1j,FALSE,3126200,3126200,0,2,4358031,0,4358031,0,2,0,0,3103044,0,3103044,0,2,0,0,0.002107481559536354,2
1131hq8vZnHudSKGn3SvWdYTzBwZvXcvMG,FALSE,109630,109630,0,2,2.13E+11,9.52E+11,2.13E+11,9.52E+11,5492.142857,24552.66527,79237460.81,0,0,0,0,0,0,0,0.008583690987124463,2
113s2oyn8bWJ22eY8CwnuejekcTbHWZAU7,FALSE,8000,8000,0,2,476363.6364,1805654.315,476363.6364,1805654.315,2,0,0,0,0,0,0,0,0,0,0.0006527415143603133,2
112VjdvTAGGEWFWDHqQjMaNfbKdThqKrmb,FALSE,0,3314,3314,1,454815,0,454815,0,2,0,0,0,0,0,0,0,0,0,0.0011111111111111111,1
112CMu6449LUh82iQxz1b72UkEUbtwZjoc,FALSE,0,3895,3895,1,4312709900,0,4325549283,0,689,0,12839383,0,0,0,0,0,0,0,0.0018181818181818182,1
112S1moHYNceR4rZMXnurde6jTu4LxzjbY,FALSE,0,10000,10000,1,8095821007,0,8095854538,0,321,0,33531,0,0,0,0,0,0,0,0.0005232862375719519,1
113qDYhjXpK5VmoBaHcPg6tPnJAivV4PgT,FALSE,5000,11000,6000,2,19000,0,19000,0,2,0,0,5000,0,11000,0,2,0,6000,0.001226993865030675,2
112hsDysJHZaowxsBkEsYJGxpNRwWcJLHr,FALSE,0,1089180,1089180,1,3354530,0,3354530,0,2,0,0,0,0,0,0,0,0,0,0.0009082652134423251,1
1137SXNap5fUqt2X86AM83Kq6AVtzCrULT,FALSE,256980,290540,33560,41,1068707306,2703133402,1069910198,2704381101,1007.875,2314.158024,1202891.875,375630.2,403745.649,376268.2,403425.1116,2.2,0.4,638,0.022465753424657533,41
112Dfden7GMseo9uurAuX16SNHV7acz7zk,FALSE,0,297,297,2,21097246.5,10626871.5,21097246.5,10626871.5,2,0,0,0,0,0,0,0,0,0,0.0006958942240779402,2
113qQn4FMVN1zKm2rDJN8cCK7dwiH8VU1z,FALSE,0,250000,250000,1,300120844,0,300120844,0,2,0,0,0,0,0,0,0,0,0,0.0009140767824497258,1
113Pz6EUJBRaTZZ2btX5Bf4isXZ71Kd2Wk,FALSE,0,2344260,2344260,1,9300180,0,9300180,0,2,0,0,0,0,2342580,0,1,0,2342580,0.012345679012345678,2
11211o4VzbigFADwazGQs1kMcb9djxzpTL,FALSE,4731,7092,2361,4,3.42E+12,1.08E+13,3.43E+12,1.08E+13,239519.5455,519885.4347,9527485079,1.88E+13,1.88E+13,1.88E+13,1.88E+13,526238,526234,52114915119,0.005891016200294551,4
112rBUD3NTXM469GEVFai9W46qhZNug4kN,FALSE,0,319659,319659,1,656887,0,656887,0,2,0,0,0,0,0,0,0,0,0,0.0008539709649871904,1
112aNUQRSXa9KEaS2p6SehNc8TfN8jpCeW,FALSE,0,116820,116820,1,263241,0,263241,0,2,0,0,0,0,0,0,0,0,0,0.0006493506493506494,1
112aWn92QW1T6khW7e5XPABcynssLsYa2b,FALSE,0,2712996,2712996,1,2124449208,0,2124449208,0,2,0,0,0,0,0,0,0,0,0,0.0006112469437652812,1
112GA2otf5mt3TfXdrbiq8hR8kLSnh6GqS,FALSE,0,182224,182224,11,1.29E+11,0,1.29E+11,0,35342,0,34296,0,0,0,0,0,0,0,0.004268529297632906,11
1129pVHuJ8acm3mUVVqmAGP2hXTAVcJBXH,FALSE,76840103,183540103,106700000,25,1078505916,1837324934,1080393693,1839994681,150.1111111,396.4297456,1887777.778,759724249,1858279466,760153863,1858103884,26.85714286,61.30352721,429614,0.012953367875647668,25
11116S6fm4cKgigRJrbu5Sz8E8CotpaLf,FALSE,0,12000,12000,3,33468766,34558342.49,33468766,34558342.49,2,0,0,0,0,0,0,0,0,0,0.0012674271229404308,3
1129jTRgkFFrSorAysRHSauaCdWC42KnMU,FALSE,12012635394,12012635941,547,684,1.55E+12,1.48E+12,1.57E+12,1.48E+12,1378.6,1191.312654,27548405082,27644762422,22696946859,27644786952,22696973329,812.8,525.7419139,24530.2,5.221374045801527,684
112jDaKoafCnYfwPkGX1JenBZkb8JVQZGd,FALSE,1110374,1150778,40404,27,32682670137,22434210695,33278887260,22541847292,317819.5,176490.5,596217123,27558995603,27557885229,27910942665,27909791887,247168.5,247141.5,351947062,0.020737327188940093,27
113b9itACJ5tKx2pioKCESxSySsPK1wkvk,FALSE,44166692,44166692,0,3,3514376334,7776168776,3526856047,7804073803,194,427.5371329,12479712.67,71709634956,71701105776,71714298456,71705769276,1075.5,1073.5,4663500,0.02564102564102564,3
112qQpKcwKEtLRxs7e3LiXjUdwhNy9Eyjc,FALSE,0,572,572,1,2363740,0,2363740,0,2,0,0,0,0,0,0,0,0,0,0.0013333333333333333,1
1129EK5HpSSr1SB2NsxkGqWWb7x9PyzppE,FALSE,0,546,546,1,2.18E+12,0,2.23E+12,0,3506590,0,46083473963,0,0,0,0,0,0,0,0.0018248175182481751,1
1126FWNHd15Gn1399P54qt7skprWH2bVMb,FALSE,0,51956,51956,1,139511,0,139511,0,2,0,0,0,0,0,0,0,0,0,0.001694915254237288,1
113Ck8yB7LpALHgdBU8Q2VfFX9eMvJAH7G,FALSE,0,724,724,1,1587551,1585645,1587551,1585645,2,0,0,0,0,0,0,0,0,0,0.004901960784313725,1
112d9HtP8QmMFyrpumtvyQ6zTuSMJnqQKP,FALSE,730766,959966,229200,3,12585646.24,18470665.13,12585646.24,18470665.13,43.47619048,71.20033377,0,30226547.5,29555753.5,30226547.5,29555753.5,61,59,0,0.009615384615384616,3
113yUGTkLrTDJ9c3Q2uYCrEgUjXGZNMrqk,FALSE,0,3425,3425,1,30044685,46149169.19,30044685,46149169.19,23.6,30.81947436,0,0,0,0,0,0,0,0,0.000722543352601156,1
111111111111111EsKuxinh45xAay,FALSE,0,1096,1096,2,9743133,24681,9743133,24681,2,0,0,0,0,0,0,0,0,0,0.0008960573476702509,2
112zVPuJEFeqM5kzEzaVnrSdam1L6nSp4d,FALSE,0,116137,116137,1,1063495.5,808120.5,1063495.5,808120.5,2,0,0,55867.5,55867.5,56953.5,54781.5,1.5,0.5,1086,0.0032679738562091504,2
112SzdqWjGPVnhyKXL5Dtac6NmQbHG8XXX,FALSE,1130535,1818059,687524,26,1.27E+13,1.06E+13,1.28E+13,1.05E+13,2107500,1399090,23107827320,45575325744,45574195209,45861510217,45859692158,790022,789996,286184473.5,0.030127462340672075,26
112LW43NL8ptvW6SCQhmQLfPB7jT3v7QLe,FALSE,0,5416948,5416948,1,132936678,0,132936678,0,16,0,0,0,0,0,0,0,0,0,0.003284072249589491,2
1125dWHNZQPHqJWZ8pe3Pkzq3D8F7tXfgj,FALSE,0,370000,370000,1,1.00E+14,0,1.00E+14,0,1219322,0,715686420,0,0,0,0,0,0,0,0.0033112582781456954,1
112RY61ehicwpobu3VvgqTw6AL7HyQzUXH,FALSE,500000,528571,28571,4,2.27E+11,6.95E+11,2.27E+11,6.95E+11,2326.090909,6637.832867,7027.272727,0,0,0,0,0,0,0,0.00266844563042028,4
112sZjerGdrEFqC2sNMJwB8PZKYvJLCgY,FALSE,0,33448,33448,7,29173384.86,29390986.53,29173384.86,29390986.53,2,0,0,0,0,0,0,0,0,0,0.002959830866807611,7
1125vQ3SFXhWhCt7LgjG131g48dCVzDhxp,FALSE,0,246253,246253,1,1187600,0,1187600,0,2,0,0,0,0,0,0,0,0,0,0.0009784735812133072,1
1136juNU7JJAnRqYk9FQ9vP3qZsrM3RcWT,FALSE,0,546,546,1,2.33E+13,0,2.33E+13,0,708410,0,132180677,0,0,0,0,0,0,0,0.0014367816091954023,1
112za8qv7c2zrjc9fSPCzfU2y1gTpfzhtx,FALSE,0,1461900,1461900,1,1514595,214595,1514595,214595,2,0,0,0,0,0,0,0,0,0,0.0013315579227696406,1
113xuvqvXuYhnqZVwHiLTq4KD1QWAhytUH,FALSE,0,404175,404175,1,404729,0,404729,0,2,0,0,0,0,0,0,0,0,0,0.0009930486593843098,1
112L8VAfzBa3NCHdCJQF4nf9xkPDywNRkL,FALSE,0,5480,5480,1,13344995,0,13344995,0,2,0,0,0,0,0,0,0,0,0,0.0005411255411255411,1
112G2B8j9yUzWHokqPVk6bmEZriFN41gFX,FALSE,0,998103,998103,1,4491951,0,4491951,0,2,0,0,0,0,0,0,0,0,0,0.0010460251046025104,1
113gjRbRTZFpPjr39FC8cY5dUHfG2cvGXa,FALSE,1873272,1873273,1,3,2.16E+13,3.74E+13,2.16E+13,3.74E+13,551863.5,955851.5794,586990.25,4.32E+13,4.32E+13,4.32E+13,4.32E+13,1103725,1103722,1173980.5,0.0010252904989747095,3
112CUyPHQgBLyiP9mPeVvbZMihfoZnPXZ,FALSE,0,548,548,1,757976,0,757976,0,2,0,0,0,0,0,0,0,0,0,0.0004633920296570899,1
113u64mNctiVZfoSz2GjtSMeREyjUgKkh4,FALSE,5127003,5127003,0,2,12554871,0,12554871,0,2,0,0,66860674,62238188,66860674,62238188,138.5,136.5,0,0.017094017094017096,2
1128iyA477JYtRpmhkcHUpXaavdhdSswks,FALSE,0,20000,20000,1,76241452,0,76311452,0,29,0,70000,0,0,0,0,0,0,0,0.0003946329913180742,1
113DTTQx83r6HmwKKtZctJixZE2B8uJ2R,FALSE,0,6642,6642,1,278161025,0,278161025,0,2,0,0,0,0,0,0,0,0,0,0.0008605851979345956,1
11354YZrucn9gRa1t3Qm7gsT3q1QTUqLy6,FALSE,0,943890,943890,1,3117082,0,3117082,0,2,0,0,0,0,0,0,0,0,0,0.000851063829787234,1
112WtgWfaYoQJTDDofX85TNz3xXqHkYvCX,FALSE,0,28796,28796,1,5629426,0,5629426,0,4,0,0,0,0,0,0,0,0,0,0.0006527415143603133,1
113xLNLKaUfazhnjDd9rocquEqs5jQEMca,FALSE,53219474,53219474,0,2,56256764,0,56256764,0,2,0,0,5000000,5000000,26599793,16599793,1.5,0.5,21599793,0.0017905102954341987,2
112dFaK7WJ6pPRfguhAneQF1FDBvPJPo8r,FALSE,0,32714,32714,1,574217,0,574217,0,2,0,0,0,0,0,0,0,0,0,0.003424657534246575,1
113TKQh5NuGYjhyTeYAXKmh1bdrTEL2QbR,FALSE,0,15333000,15333000,1,6500000,5578978.401,6500000,5578978.401,2.5,0.866025404,0,0,0,0,0,0,0,0,0.0005698005698005698,1
112DJCaPNDmPfCTwFj2u1r1zkQ44rbQBH,FALSE,0,5500,5500,1,83979000,0,83979000,0,2,0,0,0,0,0,0,0,0,0,0.00042283298097251583,1
112PoZMgdvYH2YxUshNBjNtTP8sUq31PSg,FALSE,0,7418,7418,1,109000,0,109000,0,2,0,0,0,0,0,0,0,0,0,0.0007936507936507937,1
112i4U6VfNTAP4tysFg5Q1t9JT9k4YaC1D,FALSE,7628108,7628108,0,2,6911406.609,3194194.827,6911406.609,3194194.827,2,0,0,0,0,0,0,0,0,0,0.01639344262295082,2
113kADhXu6WHsQEqe5pk6hYgGvJNRqZkdC,FALSE,0,42509750,42509750,1,150105074,0,150105074,0,2,0,0,0,0,0,0,0,0,0,0.0006024096385542169,1
1128Dn5rVwYz5DDnc8JNx2BhBi26DzJ6AA,FALSE,0,30000,30000,1,2.05E+12,0,2.07E+12,0,19967,0,23334715431,0,0,0,0,0,0,0,0.001076426264800861,1
113bq74FwfFRLA1AgwSbg9sSTNb9UY453c,FALSE,0,6908,6908,1,4824756.333,3101360.222,4824756.333,3101360.222,3.333333333,1.885618083,0,0,0,0,0,0,0,0,0.001834862385321101,1
1128ECttCaJf3aFUGitLq8xrmnAqkoohxa,FALSE,0,2462,2462,2,23765832,7511100.043,23765832,7511100.043,2.666666667,0.942809042,0,0,0,0,0,0,0,0,0.0031746031746031746,2
113Zp3EP5TKedkzwxCBiSN6Dv4RDV2K3sH,FALSE,429880000,437672039,7792039,68,4.88E+14,0,4.88E+14,0,68691,0,72205402874,438385537.5,8505537.5,442285103.5,4613064.5,91,23,3899566,0.02559277380504328,68
114JG3ZnyeVqSKkySWU8eMaG3s61JBQG4L,FALSE,0,10291,10291,1,10641987,0,10641987,0,2,0,0,0,0,0,0,0,0,0,0.002652519893899204,1
113v5Vq5b4wifNiM6ykG4kxuhMXHqZMwgL,FALSE,0,11707,11707,1,2707198,0,2707198,0,4,0,0,0,0,0,0,0,0,0,0.0009380863039399625,1
114wtJsreTF5AAA6FPY3K59VWqdwftmMUu,FALSE,0,10000,10000,1,1465201,0,1465201,0,19,0,0,0,0,0,0,0,0,0,0.00034965034965034965,1
114mNorCBM23ArBuhxRbejhtmPG37dpcCZ,FALSE,1895864,1895864,0,2,1966431,0,1966431,0,2,0,0,4403775,0,4403775,0,4,0,0,0.0058997050147492625,2
